2890309
3027109
3027109
1628692
2721330
2721330
3216819
3216785
3216785
3216785
38778
38778
2898062
2898062
2898062
1295427
2159432
3207065
137885
137885
137885
137885
132696
132696
132696
2755726
2931962
2931566
3046679
2890176
2890168
2890143
2527612
3090396
3233830
2703767
2703791
3161007
3090404
3103090
3168143
3168119
3168101
1169044
1123082
1123082
1156264
2124808
2124808
2124808
2816056
2816056
2816056
2816056
2914869
2914869
2914869
2179877
2179877
2165959
1785054
2383461
2666618
2754612
2754612
2754612
2754646
2754646
2754646
1415843
1415843
1583921
1188655
1188655
1368661
1328699
2221851
2221851
2221851
1583996
1583996
1583996
1583970
1583970
1583970
1583970
1583970
1583970
1583962
1583962
1583962
1583962
1583962
1583962
670380
670380
2833036
2833036
2833036
2833036
2910743
2910743
2753838
2753838
2559789
825638
1000223
1000223
1000223
1000223
1000223
1000223
3094471
3094471
2460459
1421296
1421296
42150
42150
112904
112904
2755494
2755486
3165479
439224
439224
439224
439224
2663623
2663623
2663615
2663615
1547470
1547470
130690
130690
130690
130559
130559
130559
130559
130559
130559
2472793
2472793
2472793
1597772
1597772
1597772
1335207
895797
895797
895797
895797
2404374
2404374
2404374
2637098
2637098
2637098
2637098
2637098
18507
1462167
1351394
1683705
3087327
3087343
1397140
1397140
1397223
1397231
1560077
1560077
1560077
1336924
1336924
1164037
17301
2566735
3050010
2403541
2403558
2403558
2403558
2251643
2251643
2251643
2251650
2251619
2251619
2251619
3278041
2395150
2633360
1450956
3019734
3019734
2735900
2735900
2735900
3019759
3019759
3019759
3026192
3026192
2805513
2805513
2308245
2314763
3098100
3098100
3098159
3098159
2502839
2763696
2763696
63768
63768
894113
1174960
1546472
900894
900886
900886
900886
900977
2994804
2994804
2994804
2918472
115030
115030
115030
115071
1255116
1255116
1204973
1204973
1204973
1204973
47662
826024
826024
826024
115196
115196
826032
826032
826032
901256
48728
48728
48728
48728
48728
3040326
3010253
3010253
3010253
3010253
3010253
3010253
1303338
1303338
1303346
1303346
1303346
2380665
2380665
2380665
2380665
2545481
2707818
2707818
3260320
1437961
2167500
2167500
2167500
2167500
2167500
2167484
2167484
2167484
2167484
2709491
2398444
2398477
2398477
3311271
3311271
3311248
3311248
3311263
3311263
3311230
1527613
1527589
1527597
1527597
1527597
1527605
3255700
1112598
2247849
1522010
1522010
2200640
2200640
2200640
2200640
2759231
3030574
3030574
2691905
2994259
2994259
2688984
2688984
2689008
2689008
2336410
2336410
2095271
2095271
2733244
2733244
2733244
2733244
2733244
2733244
2733244
51433
51433
51433
51433
51433
51433
1365584
2329555
2385029
900134
852533
2889533
53330
53330
53330
1092857
2677243
1260330
3207404
3010600
3010485
3010493
3010550
3257052
3010345
3010352
3010360
3008109
3010469
3010477
3026747
3008133
3257029
3008323
3092558
3092582
3143930
3092525
3144151
3143880
3143914
3283223
3074218
2509362
3283249
2904860
2904860
2904860
3283231
818724
251264
251264
251264
2036408
2877603
2026037
3016383
3016375
2031771
2037190
2030971
2875102
3145943
3116415
2034882
2025807
1684315
2678498
2548154
2548154
2548154
2548154
2159135
1799766
1799766
1799766
1539048
2903060
2903060
2903060
2903060
1014422
1014422
1501493
1501493
1799915
1799915
1218692
1177468
1177468
1177468
58982
58982
58982
2924603
2924603
2924603
2924603
2924603
2924603
2805810
2805810
2805810
2805810
2805810
2805810
3277654
2952224
2952224
2952224
2952224
2952208
2952208
2952208
2952208
2952208
3035755
3237237
3137080
120790
1507672
1507672
1507672
1114537
1739978
1739978
1739978
2639136
2656999
1222272
1222272
1222272
3130457
2107886
2107886
1222264
1222264
3178928
3178928
3178928
1588144
1411727
1411727
1100833
1100825
1100825
447128
1294180
1294172
2205714
2205706
2170306
2204147
2336253
1509389
1509389
120139
3144292
3144292
3144292
3144292
3144292
3144292
2660926
2660926
2660926
2660926
2660934
2660934
1640457
2067221
1484807
57190
1446921
1446921
1446921
1446921
1446921
1446921
1446921
1263847
1263847
1263847
1263847
1263847
1263847
56887
2787679
1682251
1779065
1779065
1779065
2580405
2580405
2580413
2618668
2618668
2618668
2872281
2618718
2618866
2618866
2618866
2618635
3050911
3050911
2580447
2580447
2580447
2580447
2580447
2580447
2580447
2580439
2580439
2618759
2618759
2806396
2806396
2618700
2618700
2618700
2618734
2618775
2618775
2618775
3143807
2618619
2618619
2618619
2618791
2618585
2618585
2618585
3322674
2618577
2618577
2618593
2618874
2693000
3208238
3208238
3208360
3208360
3207974
2568285
3188299
3115599
3115599
3115599
3115599
2489698
2489698
2632156
2632156
2632156
2632172
2632172
2632172
2632172
2588077
2588077
2815348
2815355
2815355
2815355
3159548
1682178
1682178
1554583
2881019
121350
2252088
2252088
2252088
2252104
2252104
2252096
2252096
2252096
2252096
2252096
2252096
2252096
2252096
2252096
2252096
261271
2973915
1759430
2926988
2926988
2135234
2135234
2322956
2322956
3274438
3274438
3274446
3274446
2710432
3214871
2181600
2566248
2798833
1732510
1732338
1732338
2113272
2113173
2113645
3007218
3007218
3007218
2326056
2326056
2326056
2326064
2326064
2952406
2952406
2952406
2952398
2952398
2952398
2952398
2952398
2952398
2638328
1655281
1664192
1664218
2453652
2453652
2241180
2241180
2241180
2241198
2241198
2241198
2241198
1461029
1461029
1461029
842153
91090
91090
91090
91090
91090
91090
91090
91090
91090
2074375
2074375
2074375
2074375
2074375
819078
2071694
2570950
3042082
3042082
3042082
3042082
3042082
1180645
2475689
3181229
3181229
3181229
2475705
2475705
2964062
2964062
2547925
2547925
2547925
2556264
2556264
2556264
2922607
2922607
2475671
2475671
2547958
2547958
1590397
2717205
2703411
2703411
2703411
2703411
2703411
2703411
2703411
2703411
2941953
2836484
2836484
2836484
2836484
2836484
2836484
1066539
1767318
1414457
1414457
1414457
1414457
2436996
2363638
3229309
3229309
3090693
3090693
2398394
2398394
2398394
2398394
2607976
2920726
2920718
2920718
2920718
2433068
1462878
2504744
2314730
2314730
2314730
2314730
2314730
1642271
1642271
3207149
3207149
139865
139865
3236049
3236049
3236049
1423847
1423847
8
671248
3229440
2939833
2939833
2939940
3031689
2442267
2442283
2442283
2726396
2879591
2879591
2442317
2442317
3174711
64212
1697259
1697259
3319076
3319068
2470979
2470979
2470979
2470979
2470979
2449940
889014
889014
2712693
2712693
2656130
2198661
1619279
1619279
1619279
1619261
1243906
1243906
2523934
1303395
2326296
2326296
2326296
2718203
1638311
1638311
1638311
1638311
1638311
1638311
2113082
2113082
1563303
1563303
1563402
1563402
1563402
1563295
1563295
1563295
1563287
1563287
3111994
1527639
1527639
1528355
1527621
1788066
1787282
1787308
2211514
2211688
2211696
125153
125153
125153
125153
2612513
2612513
2512473
2512473
2512473
2784296
2784296
2695658
2695658
2755973
2755973
1181106
1181106
2370146
2370146
2370146
2370146
1181122
1181122
820944
2805604
2898039
3207966
1173756
1173749
830794
830794
830794
830794
830794
659904
684977
3163771
3163755
3163730
3163748
3163748
676395
3188083
3188083
3188109
1324722
2739274
3045291
3045291
3045291
3045291
3045291
3045291
3045291
3045291
3045291
3045309
3045309
1477793
1477793
1477793
1477793
1477793
1477793
1477793
2578524
2578524
2578524
2578532
2578532
2578532
2578532
2578532
2578532
2578532
2578532
2578532
2578532
2578532
2578516
2578516
2578516
2578516
2578516
2578516
2578516
2578516
2578516
2578516
3056942
2783124
2783132
2983807
2970911
2970911
2970911
2712297
446153
446153
2469906
3109675
2962165
2962165
2962165
2962165
2642569
2642569
2642569
2642577
3222783
2901957
1448133
1448133
1448133
1448133
1683929
1683929
1683929
1683929
869347
869347
869347
1403286
1403286
1403286
2335545
2335545
2335545
436824
2591493
1101567
3180056
3180056
2839850
2839850
129114
129114
129114
3304177
3188547
3210291
3304185
3304151
79491
79491
79491
382440
382440
382739
382739
382739
2854420
2854420
2854420
2854412
2854412
631523
79640
79640
2751402
2751402
2751402
2751402
3021003
2903151
2903151
3023009
2293751
2678506
2678506
2678506
2678506
2746105
2746105
2746105
2746105
2746105
3158185
3158185
1593102
1593110
2224301
1320860
1320860
1320860
1320860
1320860
2747913
2747913
2747913
2768489
2768489
2768489
2768489
2768489
2789576
1727031
1727031
1727031
1727395
1727395
1727395
1729615
1729615
1729615
1729615
1729615
1729607
1729607
1729607
125906
125906
2644078
1784206
2401230
2401230
2403004
2403004
2562593
2562593
2562593
2562593
2562593
2562593
2233336
2233336
2233302
2233302
603647
603647
603647
603647
2652386
1389485
83428
83428
3248010
2687432
2687432
2687432
2687432
2687432
2687432
2687432
3162542
3162542
3162542
2200624
2200624
2582286
2582286
2582286
2547917
2547917
2547917
1380740
1380740
1380740
1380740
2547875
2547875
2547875
2547875
2547875
2547875
2547875
2547875
2547883
2547883
2547883
2981827
3150257
3150141
3031259
3150760
3150760
3150760
3150778
2680221
2773349
1077593
290577
3049517
3049517
3049517
3049517
3049517
3049517
3217569
3217569
3217528
3217593
3217619
3217502
3110319
1086610
1086610
1086610
1289156
386185
1350396
2895035
2895050
2895050
2895050
3150612
3150612
3150612
2352987
86769
86769
1394352
1394352
1394352
1394352
299057
1531425
1532431
2044949
2343861
2411601
2411601
2411601
2411601
2231934
134957
134957
134957
134957
134957
134957
889063
92692
3321429
3321429
3321437
3321437
3321437
3008851
3008851
2352755
3142882
2918910
2918910
2918910
2918910
2918910
2918910
2918910
2179497
2179497
2451284
2451284
2451284
2451284
2680403
1363795
1363795
1363795
1363795
1363795
613380
613380
95091
95091
95091
95091
96271
96271
96271
96271
96271
2743979
136267
136267
136267
136267
805259
805259
805259
2033413
2969327
2881878
3000726
2881886
3097912
2030435
3245552
2768802
136903
2482024
2482024
2482024
1460575
1460575
1460575
2613206
2613206
900746
1762269
2353878
2353878
2353878
2353878
2353878
2353860
2353860
2353860
2353860
2383719
2383719
2383719
2383719
2383727
2383727
3028073
3028073
2326213
2326213
688374
688374
688374
688374
688374
688374
2970929
2324671
2324671
1531334
2083848
2083848
1581198
1581198
3032828
2764066
2764066
2764066
2764066
2764066
2764066
2764066
2714046
2714046
2714046
2714046
2503894
2503894
2503894
2503894
1367838
1367838
2438422
2438422
1373307
1373307
1373307
1373307
1373315
1373315
1373315
1373315
1373315
1373315
2617165
2503902
2503902
2503902
1389915
1389915
2919793
2919785
3283264
3325412
3325412
1077031
1077031
1077031
1077031
1077031
1077031
2487015
2487015
2487015
2487015
2487015
2270387
3113834
1707561
1707561
1707561
1707561
1707561
1707561
1707553
1707553
1707553
1707553
1707553
2470961
2470961
2470961
2470961
2470961
2470961
2470961
2470961
2470961
2470961
2470953
2470953
2470953
2470953
2470953
2470953
2470953
2470953
2470953
2470953
2470953
3061991
2768208
2768208
2768208
2768208
2742930
2742930
2464568
1497635
2887107
2221828
2746287
1767078
2540888
2540888
17608
3070513
3070497
635763
635755
1697838
2375806
2375798
616136
2071157
2320877
2320877
82305
2252930
2252948
1073857
1275809
1275817
1073824
1418508
1506062
1588821
2604585
2164226
2603025
1384098
2924249
1001445
2564250
2563633
2659589
2659597
2563690
1236710
2888642
2888675
2717601
3053980
3229770
3229770
2339588
2956332
2956332
2408995
2408995
2408995
2549681
2549681
2549681
2549681
2452001
2452001
2568764
2568764
2568764
2568764
1624428
1624428
2066314
900092
900092
900092
3274784
2925543
2925543
1739184
1739184
1739184
2252088
2252088
2252104
2252104
2252104
2252104
2252104
2252104
2252104
2252096
2252096
2252096
2252096
2252096
2252096
2252096
2252096
2252096
2252096
261271
261271
261271
1557230
1557230
2926988
2926988
2135234
2135234
2135234
2135234
2135234
2322956
2322956
2322956
2322956
2322956
2322956
2710432
2710432
2181600
2181600
2181600
3208246
2566248
2566248
2566248
3208295
2578847
2578847
2798833
1732510
1732510
1732510
1732510
1732510
1732338
1732338
1732338
1732338
3208303
2903284
1714898
2113108
2113108
2113108
2113108
2113272
2113173
2113173
2113173
2113645
3007218
3007218
3007218
2326056
2326056
2326064
2326064
2326064
2326064
2326064
2952406
2638328
3181021
3181021
1664192
1664218
2453652
2453652
2453652
2453652
2241180
2241180
2241198
1461029
1461029
1461029
1461029
1461029
1461029
1461029
842153
91090
91090
91090
91090
91090
91090
91090
91090
2074375
2074375
2074375
2074375
2074375
2074375
2074375
2074375
2074375
2334100
3042082
3042082
3042082
3042082
3042082
3042082
1180645
1180645
2475689
3181229
2475705
2964062
2964062
2964062
2547925
2547925
2547925
2547925
2547925
2556264
2556264
2556264
2556264
2922607
2922607
2922607
2475671
2475671
2475671
2547958
2547958
2547958
2547958
2547958
2547958
1590397
1590397
2991602
2703411
2703411
2703411
2703411
2703411
2703411
2703411
2703411
2703411
2703411
2703411
2703411
2703411
2703411
2836484
2836484
2836484
2836484
2836484
2836484
2836484
2836484
2836484
2836484
2836484
2338028
1414457
1414457
1414457
1414457
1414457
2436996
2436996
2436996
2436996
2363638
3229309
3090693
3090693
3090693
3090693
2314052
2314052
2314052
2607984
2607984
2607984
2607984
2607984
2398394
2398394
2398394
2398394
2398394
2398394
2607976
2607976
2920726
2920726
2920726
2920726
2920726
2920726
2920718
2920718
2920718
2920718
2920718
2920718
2433068
2433068
2433068
3140282
3140290
2504744
2504744
2314730
2314730
2314730
2314730
2314730
